"Use as my default billing address","Use as my default billing address",module,Magento_Customer
"It's a default shipping address.","It's a default shipping address.",module,Magento_Customer
"Use as my default shipping address","Use as my default shipping address",module,Magento_Customer
"Save Address","Salvesta aadress",module,Magento_Customer
"Go back","Go back",module,Magento_Customer
"Please enter your email below and we will send you the confirmation link.","Please enter your email below and we will send you the confirmation link.",module,Magento_Customer
Email,E-post,module,Magento_Customer
"Send confirmation link","Send confirmation link",module,Magento_Customer
"Back to Sign In","Back to Sign In",module,Magento_Customer
"Change Email","Change Email",module,Magento_Customer
"Change Email and Password","Change Email and Password",module,Magento_Customer
"Current Password","Kehtiv salasõna",module,Magento_Customer
"New Password","Uus salasõna",module,Magento_Customer
"Password Strength","Password Strength",module,Magento_Customer
"No Password","No Password",module,Magento_Customer
"Confirm New Password","Kinnita uus salasõna",module,Magento_Customer
Save,Salvesta,module,Magento_Customer
"Please enter your email address below to receive a password reset link.","Please enter your email address below to receive a password reset link.",module,Magento_Customer
"Reset My Password","Reset My Password",module,Magento_Customer
"Registered Customers","Registreerunud kliendid",module,Magento_Customer
"If you have an account, sign in with your email address.","If you have an account, sign in with your email address.",module,Magento_Customer
Password,Salasõna,module,Magento_Customer
"Forgot Your Password?","Unustasid salasõna?",module,Magento_Customer
"Subscription option","Subscription option",module,Magento_Customer
"General Subscription","General Subscription",module,Magento_Customer
"Sign Up for Newsletter","Liitu uudiskirjaga",module,Magento_Customer
"Address Information","Address Information",module,Magento_Customer
"Sign-in Information","Sign-in Information",module,Magento_Customer
"Confirm Password","Kinnita salasõna",module,Magento_Customer
"Create an Account","Uus konto",module,Magento_Customer
"Set a New Password","Set a New Password",module,Magento_Customer
"You have signed out and will go to our homepage in 5 seconds.","You have signed out and will go to our homepage in 5 seconds.",module,Magento_Customer
"New Customers","Uus klient",module,Magento_Customer
"Creating an account has many benefits: check out faster, keep more than one address, track orders and more.","Creating an account has many benefits: check out faster, keep more than one address, track orders and more.",module,Magento_Customer
Gender,Sugu,module,Magento_Customer
Name,Nimi,module,Magento_Customer
"Tax/VAT number","Tax/VAT number",module,Magento_Customer
"Welcome to %store_name","Welcome to %store_name",module,Magento_Customer
"%name,","%name,",module,Magento_Customer
"Welcome to %store_name.","Welcome to %store_name.",module,Magento_Customer
"To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:","To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:",module,Magento_Customer
Email:,E-post:,module,Magento_Customer
Password:,Password:,module,Magento_Customer
"Password you set when creating account","Password you set when creating account",module,Magento_Customer
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.",module,Magento_Customer
"When you sign in to your account, you will be able to:","When you sign in to your account, you will be able to:",module,Magento_Customer
"Proceed through checkout faster","Proceed through checkout faster",module,Magento_Customer
"Check the status of orders","Check the status of orders",module,Magento_Customer
"View past orders","View past orders",module,Magento_Customer
"Store alternative addresses (for shipping to multiple family members and friends)","Store alternative addresses (for shipping to multiple family members and friends)",module,Magento_Customer
"Please confirm your %store_name account","Please confirm your %store_name account",module,Magento_Customer
"You must confirm your %customer_email email before you can sign in (link is only valid once):","You must confirm your %customer_email email before you can sign in (link is only valid once):",module,Magento_Customer
"Confirm Your Account","Confirm Your Account",module,Magento_Customer
"Thank you for confirming your %store_name account.","Thank you for confirming your %store_name account.",module,Magento_Customer
"To sign in to our site and set a password, click on the <a href=""%create_password_url"">link</a>:","To sign in to our site and set a password, click on the <a href=""%create_password_url"">link</a>:",module,Magento_Customer
"Your %store_name email has been changed","Your %store_name email has been changed",module,Magento_Customer
"Hello,","Hello,",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: email.","We have received a request to change the following information associated with your account at %store_name: email.",module,Magento_Customer
"If you have not authorized this action, please contact us immediately at <a href=""mailto:%store_email"">%store_email</a>","If you have not authorized this action, please contact us immediately at <a href=""mailto:%store_email"">%store_email</a>",module,Magento_Customer
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","or call us at <a href=""tel:%store_phone"">%store_phone</a>",module,Magento_Customer
"Thanks,<br>%store_name","Thanks,<br>%store_name",module,Magento_Customer
"Your %store_name email and password has been changed","Your %store_name email and password has been changed",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: email, password.","We have received a request to change the following information associated with your account at %store_name: email, password.",module,Magento_Customer
"Reset your %store_name password","Reset your %store_name password",module,Magento_Customer
"There was recently a request to change the password for your account.","There was recently a request to change the password for your account.",module,Magento_Customer
"If you requested this change, set a new password here:","If you requested this change, set a new password here:",module,Magento_Customer
"If you did not make this request, you can ignore this email and your password will remain the same.","If you did not make this request, you can ignore this email and your password will remain the same.",module,Magento_Customer
"Your %store_name password has been changed","Your %store_name password has been changed",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: password.","We have received a request to change the following information associated with your account at %store_name: password.",module,Magento_Customer
"Checkout out as a new customer","Checkout out as a new customer",module,Magento_Customer
"Creating an account has many benefits:","Creating an account has many benefits:",module,Magento_Customer
"See order and shipping status","See order and shipping status",module,Magento_Customer
"Track order history","Track order history",module,Magento_Customer
"Check out faster","Check out faster",module,Magento_Customer
"Checkout out using your account","Checkout out using your account",module,Magento_Customer
"Email Address","E-posti aadress",module,Magento_Customer
"Are you sure you want to do this?","Are you sure you want to do this?",module,Magento_Customer
"Are you sure you want to delete this address?","Are you sure you want to delete this address?",module,Magento_Customer
Weak,Weak,module,Magento_Customer
Medium,Medium,module,Magento_Customer
Strong,Strong,module,Magento_Customer
"Very Strong","Very Strong",module,Magento_Customer
"Guest checkout is disabled.","Guest checkout is disabled.",module,Magento_Customer
"All Customers","All Customers",module,Magento_Customer
"Now Online","Now Online",module,Magento_Customer
"Customers Section","Customers Section",module,Magento_Customer
"Customer Configuration","Customer Configuration",module,Magento_Customer
"Account Sharing Options","Account Sharing Options",module,Magento_Customer
"Share Customer Accounts","Share Customer Accounts",module,Magento_Customer
"Create New Account Options","Create New Account Options",module,Magento_Customer
"Enable Automatic Assignment to Customer Group","Enable Automatic Assignment to Customer Group",module,Magento_Customer
"Tax Calculation Based On","Tax Calculation Based On",module,Magento_Customer
"Default Group",Vaikegrupp,module,Magento_Customer
"Group for Valid VAT ID - Domestic","Group for Valid VAT ID - Domestic",module,Magento_Customer
"Group for Valid VAT ID - Intra-Union","Group for Valid VAT ID - Intra-Union",module,Magento_Customer
"Group for Invalid VAT ID","Group for Invalid VAT ID",module,Magento_Customer
"Validation Error Group","Validation Error Group",module,Magento_Customer
"Validate on Each Transaction","Validate on Each Transaction",module,Magento_Customer
"Default Value for Disable Automatic Group Changes Based on VAT ID","Default Value for Disable Automatic Group Changes Based on VAT ID",module,Magento_Customer
"Show VAT Number on Storefront","Show VAT Number on Storefront",module,Magento_Customer
"To show VAT number on Storefront, set Show VAT Number on Storefront option to Yes.","To show VAT number on Storefront, set Show VAT Number on Storefront option to Yes.",module,Magento_Customer
"Default Email Domain","Default Email Domain",module,Magento_Customer
"Default Welcome Email","Default Welcome Email",module,Magento_Customer
"Email template chosen based on theme fallback when ""Default"" option is selected.","Email template chosen based on theme fallback when ""Default"" option is selected.",module,Magento_Customer
"Default Welcome Email Without Password","Default Welcome Email Without Password",module,Magento_Customer
"This email will be sent instead of the Default Welcome Email, if a customer was created without password. <br /><br />
                        Email template chosen based on theme fallback when ""Default"" option is selected.","This email will be sent instead of the Default Welcome Email, if a customer was created without password. <br /><br />
                        Email template chosen based on theme fallback when ""Default"" option is selected.",module,Magento_Customer
"Email Sender","E-posti saatja",module,Magento_Customer
"Require Emails Confirmation","Require Emails Confirmation",module,Magento_Customer
"Confirmation Link Email","Confirmation Link Email",module,Magento_Customer
"Welcome Email","Welcome Email",module,Magento_Customer
"This email will be sent instead of the Default Welcome Email, after account confirmation. <br /><br />
                        Email template chosen based on theme fallback when ""Default"" option is selected.","This email will be sent instead of the Default Welcome Email, after account confirmation. <br /><br />
                        Email template chosen based on theme fallback when ""Default"" option is selected.",module,Magento_Customer
"Generate Human-Friendly Customer ID","Generate Human-Friendly Customer ID",module,Magento_Customer
"Password Options","Password Options",module,Magento_Customer
"Forgot Email Template","Forgot Email Template",module,Magento_Customer
"Remind Email Template","Remind Email Template",module,Magento_Customer
"Reset Password Template","Reset Password Template",module,Magento_Customer
"Password Template Email Sender","Password Template Email Sender",module,Magento_Customer
"Recovery Link Expiration Period (hours)","Recovery Link Expiration Period (hours)",module,Magento_Customer
"Please enter a number 1 or greater in this field.","Please enter a number 1 or greater in this field.",module,Magento_Customer
"Number of Required Character Classes","Number of Required Character Classes",module,Magento_Customer
"Number of different character classes required in password: Lowercase, Uppercase, Digits, Special Characters.","Number of different character classes required in password: Lowercase, Uppercase, Digits, Special Characters.",module,Magento_Customer
"Minimum Password Length","Minimum Password Length",module,Magento_Customer
"Maximum Login Failures to Lockout Account","Maximum Login Failures to Lockout Account",module,Magento_Customer
"Use 0 to disable account locking.","Use 0 to disable account locking.",module,Magento_Customer
"Lockout Time (minutes)","Lockout Time (minutes)",module,Magento_Customer
"Enable Autocomplete on login/forgot password forms","Enable Autocomplete on login/forgot password forms",module,Magento_Customer
"Name and Address Options","Name and Address Options",module,Magento_Customer
"Number of Lines in a Street Address","Number of Lines in a Street Address",module,Magento_Customer
"Leave empty for default (2). Valid range: 1-4","Leave empty for default (2). Valid range: 1-4",module,Magento_Customer
"Show Prefix","Show Prefix",module,Magento_Customer
"The title that goes before name (Mr., Mrs., etc.)","The title that goes before name (Mr., Mrs., etc.)",module,Magento_Customer
"Prefix Dropdown Options","Prefix Dropdown Options",module,Magento_Customer
"Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.","Semicolon (;) separated values.<br/>Put semicolon in the beginning for empty first option.<br/>Leave empty for open text field.",module,Magento_Customer
"Show Middle Name (initial)","Show Middle Name (initial)",module,Magento_Customer
"Always optional.","Always optional.",module,Magento_Customer
"Show Suffix","Show Suffix",module,Magento_Customer
"The suffix that goes after name (Jr., Sr., etc.)","The suffix that goes after name (Jr., Sr., etc.)",module,Magento_Customer
"Suffix Dropdown Options","Suffix Dropdown Options",module,Magento_Customer
"Show Date of Birth","Show Date of Birth",module,Magento_Customer
"Show Tax/VAT Number","Show Tax/VAT Number",module,Magento_Customer
"Show Gender","Show Gender",module,Magento_Customer
"Login Options","Login Options",module,Magento_Customer
"Redirect Customer to Account Dashboard after Logging in","Redirect Customer to Account Dashboard after Logging in",module,Magento_Customer
"Customer will stay on the current page if ""No"" is selected.","Customer will stay on the current page if ""No"" is selected.",module,Magento_Customer
"Address Templates","Address Templates",module,Magento_Customer
"Online Customers Options","Online Customers Options",module,Magento_Customer
"Online Minutes Interval","Online Minutes Interval",module,Magento_Customer
"Leave empty for default (15 minutes).","Leave empty for default (15 minutes).",module,Magento_Customer
"Customer Notification","Customer Notification",module,Magento_Customer
"Customer Grid","Customer Grid",module,Magento_Customer
"Rebuild Customer grid index","Rebuild Customer grid index",module,Magento_Customer
Group,Grupp,module,Magento_Customer
"Add New Customer","Add New Customer",module,Magento_Customer
"Delete items","Delete items",module,Magento_Customer
"Are you sure to delete selected customers?","Are you sure to delete selected customers?",module,Magento_Customer
"Subscribe to Newsletter","Subscribe to Newsletter",module,Magento_Customer
"Unsubscribe from Newsletter","Unsubscribe from Newsletter",module,Magento_Customer
"Are you sure to unsubscribe selected customers from newsletter?","Are you sure to unsubscribe selected customers from newsletter?",module,Magento_Customer
"Assign a Customer Group","Assign a Customer Group",module,Magento_Customer
"Are you sure to assign selected customers to new group?","Are you sure to assign selected customers to new group?",module,Magento_Customer
Phone,Phone,module,Magento_Customer
ZIP,ZIP,module,Magento_Customer
"Customer Since","Klient alates",module,Magento_Customer
"Confirmed email","Confirmed email",module,Magento_Customer
"Account Created in","Account Created in",module,Magento_Customer
"Tax VAT Number","Tax VAT Number",module,Magento_Customer
"Billing Firstname","Billing Firstname",module,Magento_Customer
"Billing Lastname","Billing Lastname",module,Magento_Customer
"Account Lock","Account Lock",module,Magento_Customer
"First Name",Eesnimi,module,Magento_Customer
"Last Name",Perekonnanimi,module,Magento_Customer
"Last Activity","Last Activity",module,Magento_Customer
Type,Tüüp,module,Magento_Customer
"Customer Information","Customer Information",module,Magento_Customer
"If your Magento installation has multiple websites, you can edit the scope to associate the customer with a specific site.","If your Magento installation has multiple websites, you can edit the scope to associate the customer with a specific site.",module,Magento_Customer
"Disable Automatic Group Change Based on VAT ID","Disable Automatic Group Change Based on VAT ID",module,Magento_Customer
"Send Welcome Email From","Send Welcome Email From",module,Magento_Customer
Addresses,Addresses,module,Magento_Customer
"Are you sure you want to delete this item?","Are you sure you want to delete this item?",module,Magento_Customer
"Account Dashboard","Account Dashboard",module,Magento_Customer
"Edit Account Information","Edit Account Information",module,Magento_Customer
"Password forgotten","Password forgotten",module,Magento_Customer
"My Dashboard","My Dashboard",module,Magento_Customer
"You are signed out","You are signed out",module,Magento_Customer
"Store Credit","Poe krediit",module,Magento_CustomerBalance
"Delete Orphan Balances","Delete Orphan Balances",module,Magento_CustomerBalance
Date,Kuupäev,module,Magento_CustomerBalance
Website,Koduleht,module,Magento_CustomerBalance
Action,Toiming,module,Magento_CustomerBalance
"Balance Change","Saldo muutus",module,Magento_CustomerBalance
Balance,Balance,module,Magento_CustomerBalance
"Customer notified","Customer notified",module,Magento_CustomerBalance
Notified,Notified,module,Magento_CustomerBalance
No,Ei,module,Magento_CustomerBalance
"More information","More information",module,Magento_CustomerBalance
"Update Balance","Update Balance",module,Magento_CustomerBalance
"An amount on which to change the balance","An amount on which to change the balance",module,Magento_CustomerBalance
"Notify Customer by Email","Notify Customer by Email",module,Magento_CustomerBalance
"Send Email Notification From the Following Store View","Send Email Notification From the Following Store View",module,Magento_CustomerBalance
Comment,Kommentaar,module,Magento_CustomerBalance
"Failed to initialize customer","Failed to initialize customer",module,Magento_CustomerBalance
"The store credit payment has been removed from shopping cart.","The store credit payment has been removed from shopping cart.",module,Magento_CustomerBalance
"You are not using store credit in your shopping cart.","You are not using store credit in your shopping cart.",module,Magento_CustomerBalance
"Please set a website ID.","Please set a website ID.",module,Magento_CustomerBalance
"By admin: %1.","By admin: %1.",module,Magento_CustomerBalance
"By admin: %1. (%2)","By admin: %1. (%2)",module,Magento_CustomerBalance
"Please also set the Store ID.","Please also set the Store ID.",module,Magento_CustomerBalance
"Please enter a store ID to send email notifications.","Please enter a store ID to send email notifications.",module,Magento_CustomerBalance
"Please specify a customer ID.","Please specify a customer ID.",module,Magento_CustomerBalance
"Please specify a valid customer.","Please specify a valid customer.",module,Magento_CustomerBalance
Created,Created,module,Magento_CustomerBalance
Updated,Uuendatud,module,Magento_CustomerBalance
Used,Used,module,Magento_CustomerBalance
Refunded,Refunded,module,Magento_CustomerBalance
Reverted,Reverted,module,Magento_CustomerBalance
"You need a balance to save your balance history.","You need a balance to save your balance history.",module,Magento_CustomerBalance
"Order #%1","Tellimus #%1",module,Magento_CustomerBalance
"There is no credit memo set to balance model.","There is no credit memo set to balance model.",module,Magento_CustomerBalance
"Order #%1, creditmemo #%2","Order #%1, creditmemo #%2",module,Magento_CustomerBalance
"Unknown balance history action code","Unknown balance history action code",module,Magento_CustomerBalance
"There is no order set to balance model.","There is no order set to balance model.",module,Magento_CustomerBalance
"You do not have enough store credit to complete this order.","You do not have enough store credit to complete this order.",module,Magento_CustomerBalance
"You can't use more store credit than the order amount.","You can't use more store credit than the order amount.",module,Magento_CustomerBalance
"Store Credit Balance","Store Credit Balance",module,Magento_CustomerBalance
"Balance History","Balance History",module,Magento_CustomerBalance
"Refund Store Credit to Store Credit","Refund Store Credit to Store Credit",module,Magento_CustomerBalance
"Refund Money to Store Credit","Refund Money to Store Credit",module,Magento_CustomerBalance
"Refund to Store Credit","Refund to Store Credit",module,Magento_CustomerBalance
"Use Store Credit (%1 available)","Use Store Credit (%1 available)",module,Magento_CustomerBalance
"Your balance is:","Your balance is:",module,Magento_CustomerBalance
"Use Store Credit","Use Store Credit",module,Magento_CustomerBalance
available,available,module,Magento_CustomerBalance
Remove,Eemalda,module,Magento_CustomerBalance
"Refunded to Store Credit","Refunded to Store Credit",module,Magento_CustomerBalance
"Store Credit update","Store Credit update",module,Magento_CustomerBalance
"%name,","%name,",module,Magento_CustomerBalance
"We have updated your <a href=""%store_url"">%store_name</a> account and you have credit that you can use for future purchases.","We have updated your <a href=""%store_url"">%store_name</a> account and you have credit that you can use for future purchases.",module,Magento_CustomerBalance
"Your Store Credit balance is now %balance.","Your Store Credit balance is now %balance.",module,Magento_CustomerBalance
"Store credit","Store credit",module,Magento_CustomerBalance
"Store credit available","Store credit available",module,Magento_CustomerBalance
"Your store credit was successfully applied","Your store credit was successfully applied",module,Magento_CustomerBalance
"Store Credit Options","Store Credit Options",module,Magento_CustomerBalance
"Enable Store Credit Functionality","Enable Store Credit Functionality",module,Magento_CustomerBalance
"Show Store Credit History to Customers","Show Store Credit History to Customers",module,Magento_CustomerBalance
"Refund Store Credit Automatically","Refund Store Credit Automatically",module,Magento_CustomerBalance
"Store Credit Update Email Sender","Store Credit Update Email Sender",module,Magento_CustomerBalance
"Store Credit Update Email Template","Store Credit Update Email Template",module,Magento_CustomerBalance
"Customer Address Attributes","Kliendi aadressi atribuudid",module,Magento_CustomerCustomAttributes
"Add New Attribute","Lisa uus atribuut",module,Magento_CustomerCustomAttributes
"Save and Continue Edit","Salvesta ja jätka muutmist",module,Magento_CustomerCustomAttributes
"Save Attribute","Salvesta atribuut",module,Magento_CustomerCustomAttributes
"Delete Attribute","Kustuta atribuut",module,Magento_CustomerCustomAttributes
"Edit Customer Address Attribute ""%1""","Muuda Kliendi aadressi atribuute ""%1""",module,Magento_CustomerCustomAttributes
"New Customer Address Attribute","New Customer Address Attribute",module,Magento_CustomerCustomAttributes
"Input Type","Input Type",module,Magento_CustomerCustomAttributes
"Lines Count","Ridade arv",module,Magento_CustomerCustomAttributes
"Valid range 2-20","Valid range 2-20",module,Magento_CustomerCustomAttributes
"Input Validation","Input Validation",module,Magento_CustomerCustomAttributes
None,None,module,Magento_CustomerCustomAttributes
"Minimum Text Length","Minimum Text Length",module,Magento_CustomerCustomAttributes
"Maximum Text Length","Maximum Text Length",module,Magento_CustomerCustomAttributes
"Maximum File Size (bytes)","Maximum File Size (bytes)",module,Magento_CustomerCustomAttributes
"File Extensions",Faililaiendid,module,Magento_CustomerCustomAttributes
"Comma separated","Komaga eraldatud",module,Magento_CustomerCustomAttributes
"Maximum Image Width (px)","Maximum Image Width (px)",module,Magento_CustomerCustomAttributes
"Maximum Image Height (px)","Maximum Image Height (px)",module,Magento_CustomerCustomAttributes
"Input/Output Filter","Input/Output Filter",module,Magento_CustomerCustomAttributes
"Minimal value","Minimal value",module,Magento_CustomerCustomAttributes
"Maximum value","Maximum value",module,Magento_CustomerCustomAttributes
"Add to Column Options","Add to Column Options",module,Magento_CustomerCustomAttributes
"Select ""Yes"" to add this attribute to the list of column options in the customer grid.","Select ""Yes"" to add this attribute to the list of column options in the customer grid.",module,Magento_CustomerCustomAttributes
"Use in Filter Options","Use in Filter Options",module,Magento_CustomerCustomAttributes
"Select ""Yes"" to add this attribute to the list of filter options in the customer grid.","Select ""Yes"" to add this attribute to the list of filter options in the customer grid.",module,Magento_CustomerCustomAttributes
"Use in Search Options","Use in Search Options",module,Magento_CustomerCustomAttributes
"Use in Search Option","Use in Search Option",module,Magento_CustomerCustomAttributes
"Select ""Yes"" to add this attribute to the list of search options in the customer grid.","Select ""Yes"" to add this attribute to the list of search options in the customer grid.",module,Magento_CustomerCustomAttributes
"Storefront Properties","Storefront Properties",module,Magento_CustomerCustomAttributes
"Show on Storefront","Show on Storefront",module,Magento_CustomerCustomAttributes
"Sort Order","Sorteerimise järjekord",module,Magento_CustomerCustomAttributes
"Forms to Use In","Forms to Use In",module,Magento_CustomerCustomAttributes
Properties,Properties,module,Magento_CustomerCustomAttributes
"Manage Label / Options","Manage Label / Options",module,Magento_CustomerCustomAttributes
"Attribute Information","Attribute Information",module,Magento_CustomerCustomAttributes
"Visible to Customer","Visible to Customer",module,Magento_CustomerCustomAttributes
No,Ei,module,Magento_CustomerCustomAttributes
Yes,Jah,module,Magento_CustomerCustomAttributes
"Customer Attributes","Customer Attributes",module,Magento_CustomerCustomAttributes
"Edit Customer Attribute ""%1""","Edit Customer Attribute ""%1""",module,Magento_CustomerCustomAttributes
"New Customer Attribute","New Customer Attribute",module,Magento_CustomerCustomAttributes
"This is used internally. Make sure you don't use spaces or more than %1 symbols.","This is used internally. Make sure you don't use spaces or more than %1 symbols.",module,Magento_CustomerCustomAttributes
"Manage Form Types","Manage Form Types",module,Magento_CustomerCustomAttributes
"New Form Type","New Form Type",module,Magento_CustomerCustomAttributes
"Edit Form Type ""%1""","Edit Form Type ""%1""",module,Magento_CustomerCustomAttributes
"General Information",Üldinfo,module,Magento_CustomerCustomAttributes
"-- Please Select --","-- Vali --",module,Magento_CustomerCustomAttributes
"Based On","Based On",module,Magento_CustomerCustomAttributes
"Form Label","Form Label",module,Magento_CustomerCustomAttributes
"All Themes","All Themes",module,Magento_CustomerCustomAttributes
"For Theme","For Theme",module,Magento_CustomerCustomAttributes
"Store View",Poevaade,module,Magento_CustomerCustomAttributes
"Form Code","Form Code",module,Magento_CustomerCustomAttributes
"Form Title","Form Title",module,Magento_CustomerCustomAttributes
General,General,module,Magento_CustomerCustomAttributes
"New Fieldset","New Fieldset",module,Magento_CustomerCustomAttributes
Save,Salvesta,module,Magento_CustomerCustomAttributes
Remove,Eemalda,module,Magento_CustomerCustomAttributes
Cancel,Tühista,module,Magento_CustomerCustomAttributes
Attributes,Atribuudid,module,Magento_CustomerCustomAttributes
"Form Type Information","Form Type Information",module,Magento_CustomerCustomAttributes
"Type Code","Type Code",module,Magento_CustomerCustomAttributes
Label,Label,module,Magento_CustomerCustomAttributes
Theme,Theme,module,Magento_CustomerCustomAttributes
System,Süsteem,module,Magento_CustomerCustomAttributes
Customer,Klient,module,Magento_CustomerCustomAttributes
"Manage Customer Address Attributes","Manage Customer Address Attributes",module,Magento_CustomerCustomAttributes
"You cannot delete this attribute.","You cannot delete this attribute.",module,Magento_CustomerCustomAttributes
"You deleted the customer address attribute.","You deleted the customer address attribute.",module,Magento_CustomerCustomAttributes
"We can't delete the customer address attribute right now.","We can't delete the customer address attribute right now.",module,Magento_CustomerCustomAttributes
"This attribute no longer exists.","This attribute no longer exists.",module,Magento_CustomerCustomAttributes
"You cannot edit this attribute.","You cannot edit this attribute.",module,Magento_CustomerCustomAttributes
"Edit Customer Address Attribute","Edit Customer Address Attribute",module,Magento_CustomerCustomAttributes
"You saved the customer address attribute.","You saved the customer address attribute.",module,Magento_CustomerCustomAttributes
"We can't save the customer address attribute right now.","We can't save the customer address attribute right now.",module,Magento_CustomerCustomAttributes
"An attribute with this code already exists.","An attribute with this code already exists.",module,Magento_CustomerCustomAttributes
"Manage Customer Attributes","Manage Customer Attributes",module,Magento_CustomerCustomAttributes
"You deleted the customer attribute.","You deleted the customer attribute.",module,Magento_CustomerCustomAttributes
"The attribute no longer exists.","The attribute no longer exists.",module,Magento_CustomerCustomAttributes
"Edit Customer Attribute","Edit Customer Attribute",module,Magento_CustomerCustomAttributes
"You saved the customer attribute.","You saved the customer attribute.",module,Magento_CustomerCustomAttributes
"We can't save the form type right now.","We can't save the form type right now.",module,Magento_CustomerCustomAttributes
"This system form type cannot be deleted.","This system form type cannot be deleted.",module,Magento_CustomerCustomAttributes
"The form type has been deleted.","The form type has been deleted.",module,Magento_CustomerCustomAttributes
"We can't delete the form type right now.","We can't delete the form type right now.",module,Magento_CustomerCustomAttributes
"Customer Address Registration","Customer Address Registration",module,Magento_CustomerCustomAttributes
"Customer Account Address","Customer Account Address",module,Magento_CustomerCustomAttributes
"Customer Registration","Customer Registration",module,Magento_CustomerCustomAttributes
"Customer Account Edit","Customer Account Edit",module,Magento_CustomerCustomAttributes
"Admin Checkout","Admin Checkout",module,Magento_CustomerCustomAttributes
"Use helper with defined EAV entity.","Use helper with defined EAV entity.",module,Magento_CustomerCustomAttributes
"Length Only","Length Only",module,Magento_CustomerCustomAttributes
"An attribute code must not be more than %1 characters.","An attribute code must not be more than %1 characters.",module,Magento_CustomerCustomAttributes
"Use Default Value","Kasuta vaikeväärtust",module,Magento_CustomerCustomAttributes
"Fieldset Properties","Fieldset Properties",module,Magento_CustomerCustomAttributes
"Fieldset Title","Fieldset Title",module,Magento_CustomerCustomAttributes
"Fieldset Code","Fieldset Code",module,Magento_CustomerCustomAttributes
"A fieldset with the same code alredy exists.","A fieldset with the same code alredy exists.",module,Magento_CustomerCustomAttributes
"This fieldset is not empty!","This fieldset is not empty!",module,Magento_CustomerCustomAttributes
"Choose Website:","Choose Website:",module,Magento_CustomerCustomAttributes
"Please confirm site switching. All data that hasn't been saved will be lost.","Please confirm site switching. All data that hasn't been saved will be lost.",module,Magento_CustomerCustomAttributes
"* Required Fields","* Kohustuslikud väljad",module,Magento_CustomerCustomAttributes
"Contact Information","Contact Information",module,Magento_CustomerCustomAttributes
Company,Ettevõte,module,Magento_CustomerCustomAttributes
"Phone Number","Phone Number",module,Magento_CustomerCustomAttributes
Fax,Faks,module,Magento_CustomerCustomAttributes
Address,Aadress,module,Magento_CustomerCustomAttributes
"Street Address","Tänav, maja",module,Magento_CustomerCustomAttributes
"Street Address %1","Street Address %1",module,Magento_CustomerCustomAttributes
"VAT Number","VAT Number",module,Magento_CustomerCustomAttributes
City,Linn,module,Magento_CustomerCustomAttributes
State/Province,Osariik/maakond,module,Magento_CustomerCustomAttributes
"Please select a region, state or province.","Please select a region, state or province.",module,Magento_CustomerCustomAttributes
"Zip/Postal Code",Sihtnumber,module,Magento_CustomerCustomAttributes
Country,Riik,module,Magento_CustomerCustomAttributes
"This is your default billing address.","This is your default billing address.",module,Magento_CustomerCustomAttributes
"Use as my default billing address","Use as my default billing address",module,Magento_CustomerCustomAttributes
"This is your default shipping address.","This is your default shipping address.",module,Magento_CustomerCustomAttributes
"Use as my default shipping address","Use as my default shipping address",module,Magento_CustomerCustomAttributes
"Save Address","Salvesta aadress",module,Magento_CustomerCustomAttributes
"Go back","Go back",module,Magento_CustomerCustomAttributes
"Account Information","Konto andmed",module,Magento_CustomerCustomAttributes
"Change Email","Change Email",module,Magento_CustomerCustomAttributes
"Change Password","Muuda salasõna",module,Magento_CustomerCustomAttributes
"Change Email and Password","Change Email and Password",module,Magento_CustomerCustomAttributes
Email,E-post,module,Magento_CustomerCustomAttributes
"Current Password","Kehtiv salasõna",module,Magento_CustomerCustomAttributes
"New Password","Uus salasõna",module,Magento_CustomerCustomAttributes
"Password Strength","Password Strength",module,Magento_CustomerCustomAttributes
"No Password","No Password",module,Magento_CustomerCustomAttributes
"Confirm New Password","Kinnita uus salasõna",module,Magento_CustomerCustomAttributes
"Personal Information","Personal Information",module,Magento_CustomerCustomAttributes
"Sign Up for Newsletter","Liitu uudiskirjaga",module,Magento_CustomerCustomAttributes
"Address Information","Address Information",module,Magento_CustomerCustomAttributes
"Sign-in Information","Sign-in Information",module,Magento_CustomerCustomAttributes
Password,Salasõna,module,Magento_CustomerCustomAttributes
"Confirm Password","Kinnita salasõna",module,Magento_CustomerCustomAttributes
"Create an Account","Uus konto",module,Magento_CustomerCustomAttributes
Back,Tagasi,module,Magento_CustomerCustomAttributes
"Customer Address","Customer Address",module,Magento_CustomerCustomAttributes
"Default Values",Vaikeväärtused,module,Magento_CustomerCustomAttributes
"Please specify a finance information website.","Palun määrake pangaandmete teabeleht.",module,Magento_CustomerFinance
"Please specify a valid finance information website.","Please specify a valid finance information website.",module,Magento_CustomerFinance
